,0
3829,2.1779425
3830,0.9721054
3831,1.474696
3832,1.3839664
3833,0.856763
3834,1.2753056
3835,1.5058764
3836,1.1110754
3837,3.7764773
3838,1.1115477
3839,1.2275786
3840,1.7091129
3841,2.053736
3842,1.2495656
3843,1.433696
3844,1.1658708
3845,2.4962234
3846,2.757335
3847,2.0778756
3848,1.3734679
3849,1.268509
3850,2.1954002
3851,1.8058743
3852,0.8611457
3853,0.7286087
3854,1.5648174
3855,0.57200706
3856,1.1279569
3857,0.8211967
3858,1.781116
3859,2.3060243
3860,0.62138546
3861,1.7102221
3862,1.1814711
3863,1.8591372
3864,1.3091044
3865,0.74702275
3866,1.0098277
3867,1.462039
3868,1.8225396
3869,2.6204712
3870,2.860714
3871,1.0375683
3872,0.8258617
3873,1.4604857
3874,2.174766
3875,1.258763
3876,1.5874777
3877,0.99818355
3878,1.0749825
3879,1.2764509
3880,2.0791874
3881,2.235199
3882,1.7402766
3883,5.213239
3884,1.6024005
3885,0.9154643
3886,0.63400716
3887,0.89017504
3888,0.7397017
3889,3.142031
3890,1.75054
3891,1.2807176
3892,0.6650251
3893,1.3103285
3894,1.7815148
3895,1.7564573
3896,0.7702576
3897,1.7701821
3898,1.9633002
3899,1.0761172
3900,0.8580039
3901,0.6953132
3902,0.56801283
3903,0.70294917
3904,0.7099023
3905,1.6125731
3906,2.0661922
3907,1.0422661
3908,1.331709
3909,0.5159731
3910,0.41937798
3911,1.4093647
3912,1.6196793
3913,1.4579685
3914,0.66962636
3915,0.9166145
3916,2.1498659
3917,0.4307688
3918,1.5039724
3919,2.2033796
3920,1.8313538
3921,1.2909256
3922,1.1848257
3923,1.4669924
3924,1.6843021
3925,0.44604012
3926,0.96793246
3927,1.5511332
3928,1.4835734
3929,1.4045699
3930,0.5370282
3931,0.7060485
3932,1.6893221
3933,0.90864885
3934,0.94028187
3935,1.0645256
3936,0.9074414
3937,1.3213326
3938,1.4645889
3939,1.2882787
3940,2.810774
3941,1.335376
3942,2.6635418
3943,0.9163741
3944,2.5122976
3945,0.86521685
3946,1.2921898
3947,0.8247048
3948,1.4452275
3949,0.9896562
3950,1.470135
3951,1.7352598
3952,0.45374137
3953,1.9109042
3954,1.2103755
3955,0.8651442
3956,1.4360226
3957,2.969245
3958,0.5510597
3959,0.2688009
3960,0.51071185
3961,1.8360616
3962,1.2099683
3963,1.5584333
3964,1.7783
3965,1.2866206
3966,2.2856574
3967,1.3642987
3968,1.7367051
3969,1.648314
3970,1.8775692
3971,1.3750789
3972,2.4620109
3973,2.384365
3974,0.6585962
3975,0.9179836
3976,1.5967745
3977,0.94262135
3978,2.0908866
3979,1.2832725
3980,0.8277153
3981,1.3099875
3982,2.4855373
3983,1.3530543
3984,2.2973595
3985,1.2146997
3986,0.92488533
3987,1.4927243
3988,1.1836444
3989,1.8436931
3990,1.485514
3991,2.0205827
3992,2.3538175
3993,1.578474
3994,1.3247328
3995,2.67564
3996,1.9977434
3997,2.0636635
3998,1.4239068
3999,1.4348452
4000,1.0448978
4001,2.2263632
4002,3.3131905
4003,1.7603097
4004,0.8686719
4005,1.514627
4006,1.1799326
4007,1.9442127
4008,1.1112047
4009,0.4946888
4010,0.69759566
4011,2.241962
4012,1.6601956
4013,0.8756031
4014,1.5540447
4015,2.7833571
4016,1.871895
4017,2.863542
4018,1.2362252
4019,1.367003
4020,1.8476713
4021,1.1217511
4022,2.1019287
4023,0.70401824
4024,1.3240299
4025,1.7076144
4026,1.5111986
4027,1.5691465
4028,1.9257644
4029,1.2370795
4030,0.9867618
4031,1.9619768
4032,0.45215017
4033,1.0639422
4034,1.0812795
4035,1.4132322
4036,2.3614185
4037,0.7461921
4038,1.1974702
4039,1.2504678
4040,1.6239673
4041,1.2812951
4042,2.6268253
4043,2.6774058
4044,2.2419982
4045,1.3334711
4046,1.6350874
4047,1.2867695
4048,0.6756704
4049,1.7414328
4050,1.2181091
4051,2.1543417
4052,3.6064324
4053,1.1412296
4054,1.0373702
4055,2.0247025
4056,2.0915823
4057,0.96221745
4058,1.179738
4059,1.0440384
4060,2.3683786
4061,1.8807361
4062,2.3948898
4063,0.37147585
4064,0.84694064
4065,2.2759535
4066,1.3149586
4067,1.769646
4068,0.8586564
4069,1.0630974
4070,1.3671486
4071,2.0172064
4072,1.1066129
4073,1.6482464
4074,0.22261477
4075,1.5232484
4076,1.1608018
4077,1.0727478
4078,1.859247
4079,2.2896793
4080,1.7212373
4081,1.2632556
4082,2.434722
4083,1.8938682
4084,0.7113667
4085,1.7655149
4086,1.5335287
4087,1.143611
4088,1.5735755
4089,1.2430673
4090,0.49647722
4091,0.8820042
4092,0.827567
4093,1.228699
4094,1.2466742
4095,0.6149363
4096,1.7619624
4097,0.69394165
4098,0.66072345
4099,1.605262
4100,2.4148476
4101,1.1818538
4102,1.7141013
4103,2.590014
4104,1.5004643
4105,1.7327234
4106,1.3823496
4107,0.47884065
4108,2.0423138
4109,0.99462545
4110,0.63545614
4111,0.7464678
4112,2.1735044
4113,1.7871084
4114,1.0467882
4115,0.5709805
4116,0.48493096
4117,1.1450762
4118,1.4008483
4119,0.89759374
4120,1.1894343
4121,1.7950792
4122,0.76731175
4123,1.5482568
4124,1.8527341
4125,1.1878502
4126,1.0556276
4127,2.1712573
4128,0.49972367
4129,1.0015335
4130,1.8657876
4131,0.71898836
4132,0.4234354
4133,1.4073336
4134,1.5967278
4135,2.0764117
4136,0.6955135
4137,1.3734832
4138,1.0658112
4139,1.5065603
4140,0.96446764
4141,1.1237004
4142,2.3557515
4143,0.9513384
4144,2.367887
4145,0.8397902
4146,0.9422201
4147,1.3176795
4148,0.6674812
4149,1.1445721
4150,0.54485166
4151,1.471381
4152,2.3456738
4153,1.0848514
4154,0.95977104
4155,2.1494823
4156,1.2471619
4157,1.2905779
4158,0.83769417
4159,2.188115
4160,1.6657884
4161,1.1126945
4162,1.3732494
4163,1.3446765
4164,1.7285688
4165,0.4319644
4166,1.9122691
4167,0.61356235
4168,2.27105
4169,0.44292307
4170,0.9179243
4171,1.4621407
4172,1.1863865
4173,1.3632741
4174,2.2495804
4175,1.1828735
4176,1.0612999
4177,1.7541969
4178,2.28203
4179,1.3292736
4180,3.4121485
4181,1.5772841
4182,1.6147884
4183,0.61604017
4184,0.7203616
4185,1.0265586
4186,2.189206
4187,1.1659132
4188,0.96160746
4189,0.6232794
4190,0.6646743
4191,0.63497525
4192,1.7019451
4193,0.93065536
4194,1.2066137
4195,0.5897548
4196,0.7346526
4197,0.66961455
4198,0.4738736
4199,0.85100013
4200,0.6194708
4201,0.30377743
4202,1.232506
4203,0.275884
4204,1.1133838
4205,0.8230205
4206,1.0276189
4207,0.6463585
4208,0.68702954
4209,2.1536052
4210,1.0342779
4211,0.8650689
4212,1.2454022
4213,1.157493
4214,1.5341315
4215,1.0306557
4216,1.0826249
4217,1.0337903
4218,1.4303998
4219,1.5536277
4220,1.8024367
4221,1.5011415
4222,2.128209
4223,1.2933731
4224,0.5110091
4225,1.1095188
4226,0.85206854
4227,1.3811407
4228,0.52497727
4229,1.1815234
4230,1.8928726
4231,2.0136318
4232,0.83752334
4233,0.657446
4234,1.5546508
4235,1.1803563
4236,1.9956067
4237,1.2992923
4238,0.53371435
4239,1.8542775
4240,0.5694564
4241,1.4427861
4242,0.95664024
4243,0.6991155
4244,0.81294346
4245,1.169477
4246,1.2930429
4247,1.5782346
4248,1.1611717
4249,0.7827011
4250,0.91560173
4251,1.0091331
4252,1.4918852
4253,0.5748673
4254,1.2755713
4255,0.8891576
4256,0.51660097
4257,1.2014587
4258,0.7299969
4259,2.090516
4260,0.84918225
4261,1.1232753
4262,0.36329406
4263,1.9025598
4264,0.5493197
4265,2.040963
4266,1.296277
4267,0.8961679
4268,1.1513302
4269,2.1676464
4270,1.2612219
4271,0.6989511
4272,1.2870564
4273,0.3719756
4274,0.83706534
4275,1.6397266
4276,0.81521505
4277,1.1093053
4278,0.3216408
4279,1.1521204
4280,1.6033387
4281,0.8525894
4282,1.2864261
4283,0.6470418
4284,2.094072
4285,1.6149065
4286,0.52769333
4287,1.1589472
4288,0.7990147
4289,1.9955995
4290,1.3334386
4291,0.6633941
4292,0.65931785
4293,1.3966309
4294,1.3459554
4295,1.5030136
4296,0.924989
4297,0.3539246
4298,0.8354908
4299,1.147197
4300,1.2399397
4301,1.6935874
4302,1.4520265
4303,1.2457571
4304,1.8057182
4305,1.2866795
4306,1.4496057
4307,0.6583501
4308,1.0500404
4309,1.6233257
4310,0.9725545
4311,1.9879048
4312,1.6472837
4313,1.073942
4314,0.8461827
4315,1.4058849
4316,0.9801333
4317,0.791412
4318,0.5921297
4319,0.82642454
4320,1.005517
4321,1.6629865
4322,0.9050381
4323,1.5611966
4324,1.5247073
4325,1.2390013
4326,1.9599928
4327,1.0125737
4328,0.46685928
4329,1.8982399
4330,1.0400481
4331,0.61298335
4332,1.370357
4333,1.0970191
4334,0.36347792
4335,0.9624126
4336,0.4137867
4337,0.5041633
4338,1.3801572
4339,0.49207518
4340,0.6002297
4341,1.456558
4342,0.9405048
4343,0.67440313
4344,1.1019263
4345,0.6978357
4346,2.0332491
4347,1.7003467
4348,1.6009221
4349,1.7553515
4350,1.7343628
4351,1.0480803
4352,1.022862
4353,2.0331216
4354,1.3037882
4355,0.8407614
4356,0.34847927
4357,1.4191898
4358,1.1712582
4359,2.5357957
4360,1.0020088
4361,2.115016
4362,2.0508363
4363,0.26147354
4364,0.97708356
4365,1.238937
4366,0.4550178
4367,1.0124763
4368,1.647131
4369,1.4175403
4370,0.97129446
4371,1.4420608
4372,0.43951774
4373,1.3556811
4374,1.3017054
4375,0.6499477
4376,1.223352
4377,1.3272117
4378,1.8928014
4379,1.5261453
4380,1.2233086
4381,1.02319
4382,0.45980746
4383,0.7486048
4384,1.3507621
4385,2.0183907
4386,0.66151536
4387,1.2499139
4388,0.7527965
4389,0.97168124
4390,1.2951249
4391,0.7136777
4392,2.8320937
4393,0.7650044
4394,0.48279494
4395,0.37300062
4396,0.6332122
4397,0.60432583
4398,2.1882021
4399,1.5778925
4400,0.6389085
4401,1.4644626
4402,0.67174745
4403,1.3719962
4404,1.3392718
4405,1.4978498
4406,0.5494945
4407,1.8210351
4408,1.9237065
4409,0.35280508
4410,0.84464365
4411,1.0726392
4412,1.6125411
4413,0.5348116
4414,1.0882815
4415,1.3116517
4416,1.5178857
4417,1.202619
4418,0.552626
4419,1.3041327
4420,0.8492484
4421,0.97925115
4422,0.2594262
4423,1.19169
4424,1.2442087
4425,0.6629162
4426,1.464638
4427,1.0551256
4428,0.6474261
4429,1.2822976
4430,0.3134861
4431,1.0434278
4432,0.6827785
4433,0.27247822
4434,1.5847992
4435,1.3877215
4436,2.3514059
4437,0.51996297
4438,0.7668878
4439,0.919193
4440,0.5313139
4441,1.0040257
4442,1.5152049
4443,1.2262692
4444,0.85075337
4445,1.4093981
4446,0.41319305
4447,0.8183967
4448,0.93260777
4449,0.9574505
4450,1.6874168
4451,1.58288
4452,0.89354324
4453,0.2564087
4454,1.204557
4455,0.8263359
4456,1.3742237
4457,0.64674664
4458,0.6746243
4459,1.1994185
4460,1.1584353
4461,0.577719
4462,0.8363849
4463,0.4325916
4464,0.76970345
4465,0.5719286
4466,1.0403228
4467,0.58696383
4468,1.7640097
4469,1.8496836
4470,1.0688239
4471,1.7442725
4472,1.122544
4473,1.4694619
4474,1.8992299
4475,1.0651715
4476,1.1439487
4477,1.8047773
4478,1.3279476
4479,2.1884582
4480,1.1347697
4481,0.75133395
4482,1.7238744
4483,1.4164517
4484,0.7510377
4485,0.9906424
4486,1.1443825
4487,0.6957904
4488,1.1009226
4489,1.2026409
4490,0.83561397
4491,1.2167666
4492,0.81761366
4493,2.0905952
4494,1.2003167
4495,2.1567068
4496,0.4713638
4497,0.6070323
4498,0.6837521
4499,1.4334016
4500,0.6912662
4501,1.0156665
4502,2.1427875
4503,1.9186263
4504,1.6067176
4505,0.49831772
4506,1.5913397
4507,1.735604
4508,2.018046
4509,1.5142498
4510,1.1075902
4511,1.5172521
4512,0.6919779
4513,1.4586122
4514,1.196616
4515,0.93207645
4516,1.0774143
4517,0.7756554
4518,1.0684276
4519,1.48135
4520,1.5418856
4521,1.3500001
4522,1.6478784
4523,1.0701234
4524,1.4001313
4525,0.7196578
4526,1.6447845
4527,0.96548414
4528,0.7286953
4529,0.7768742
4530,0.9015758
4531,0.83836436
4532,0.8498112
4533,0.66590214
4534,0.7904308
4535,0.9351306
4536,0.4166215
4537,0.43972668
4538,0.91259724
4539,1.664569
4540,0.8128191
4541,1.4489622
4542,0.8919108
4543,1.0487602
4544,1.0860747
4545,1.0593971
4546,1.1709862
4547,1.3092682
4548,1.3505573
4549,0.80086786
4550,0.35955626
4551,0.3122547
4552,1.3857633
4553,1.6443409
4554,0.97494066
4555,2.5244038
4556,0.42769048
4557,1.2260869
4558,0.85755
4559,0.91415334
4560,2.4782925
4561,1.2532156
4562,0.32883826
4563,0.95072687
4564,1.3442032
4565,0.6002025
4566,1.671335
4567,1.4950416
4568,0.60516465
4569,0.47016895
4570,0.4900589
4571,1.412464
4572,0.7842022
4573,0.7124286
4574,0.791396
4575,1.1468539
4576,0.730448
4577,0.41699737
4578,2.0059457
4579,2.3066576
4580,1.5095911
4581,0.5613363
4582,0.616111
4583,0.38026083
4584,0.5797769
4585,0.7710365
4586,1.0108469
4587,0.64272535
4588,0.4161684
4589,1.2056401
4590,2.1902733
4591,1.2087202
4592,0.738903
4593,0.5884874
4594,1.3798774
4595,0.7800749
4596,0.5926956
4597,0.9463723
4598,1.121752
4599,0.4312815
4600,0.5639302
4601,1.5634724
4602,1.2246697
4603,1.1873562
4604,1.014489
4605,0.93467975
4606,0.4729572
4607,1.5643694
4608,1.4231939
4609,0.38570607
4610,0.5829782
4611,1.1701419
4612,0.8604021
4613,1.379729
4614,1.351951
4615,0.48721093
4616,1.355196
4617,1.038179
4618,0.93353164
4619,0.9834671
4620,0.61362463
4621,0.4974299
4622,0.85466903
4623,0.38521415
4624,0.9660411
4625,1.1507719
4626,0.8458787
4627,0.5865021
4628,1.6820956
4629,0.8641078
4630,0.85850674
4631,0.64230573
4632,1.5153582
4633,0.91819227
4634,0.4294166
4635,0.7737222
4636,1.4025862
4637,0.82697225
4638,1.5628552
4639,0.3948146
4640,0.5699512
4641,1.0451627
4642,0.8032963
4643,0.58936906
4644,1.4298866
4645,1.0563332
4646,1.3749996
4647,1.892839
4648,0.8711922
4649,0.6259583
4650,0.9441434
4651,0.26301378
4652,0.569515
4653,0.8184377
4654,1.2984887
4655,0.7839663
4656,1.0342978
4657,0.63652045
4658,0.6551168
4659,0.6267952
4660,0.69607943
4661,0.5885117
4662,0.7590394
4663,0.5475832
4664,0.678969
4665,0.84258217
4666,1.2546829
4667,1.2912345
4668,1.06324
4669,0.5069536
4670,1.0804328
4671,1.0690775
4672,1.0259342
4673,1.1018071
4674,0.813738
4675,0.5282379
4676,1.3186858
4677,1.1160114
4678,0.92158127
4679,1.1862521
4680,1.089964
4681,1.9772869
4682,0.23628347
4683,0.20726076
4684,0.3928869
4685,0.4087755
4686,1.3491344
4687,1.1975307
4688,0.5458586
4689,1.9183261
4690,0.47483355
4691,1.0243361
4692,1.0668724
4693,0.41784355
4694,1.0616188
4695,1.0788747
4696,0.864744
4697,0.8137739
4698,1.3279747
4699,1.0741566
4700,0.6355009
4701,2.1144643
4702,0.920793
4703,1.6568131
4704,1.3989916
4705,1.6446908
4706,0.70092213
4707,1.3516774
4708,1.152212
4709,1.2349375
4710,0.4015715
4711,0.9183624
4712,0.68136394
4713,0.57218206
4714,0.9109013
4715,1.6014428
4716,0.95523554
4717,1.1428475
4718,0.8610653
4719,0.7705648
4720,1.2225837
4721,0.825623
4722,0.9268186
4723,1.3418541
4724,1.0772641
4725,1.0513244
4726,1.4889232
4727,0.9286451
4728,1.2724816
4729,0.7463759
4730,0.9121208
4731,0.7711822
4732,0.6129023
4733,0.98794377
4734,1.0665431
4735,0.73424536
4736,0.7617649
4737,0.7883271
4738,1.8825413
4739,0.70242023
4740,0.8010658
4741,0.41280177
4742,0.5090498
4743,1.1392515
4744,0.5632876
4745,1.4629433
4746,1.0806595
4747,0.6471559
4748,0.2623055
4749,0.95383656
4750,0.48170912
4751,0.4118896
4752,0.7525183
4753,0.83089983
4754,0.6652316
4755,0.60111886
4756,1.984621
4757,0.8032332
4758,1.0125184
4759,1.2928514
4760,0.88944995
4761,1.2219185
4762,0.32545313
4763,1.2102772
4764,0.9990655
4765,0.58219826
4766,0.6704804
4767,1.0385225
4768,0.59485674
4769,1.9309301
4770,0.42769372
4771,0.41793573
4772,1.2929196
4773,1.007519
4774,0.2849421
4775,1.2410305
4776,0.510457
4777,1.1571667
4778,1.4003611
4779,2.4900784
4780,1.0552967
4781,0.6306962
4782,0.5058007
4783,0.6324409
4784,1.2270448
4785,0.79630053
4786,0.77060723
4787,1.0066662
4788,0.61183715
4789,0.55896306
4790,1.0270159
4791,1.1085422
4792,1.2843652
4793,0.9378875
4794,1.4612805
4795,1.1235032
4796,0.53290457
4797,0.5641794
4798,1.3929687
4799,0.6174661
4800,0.9227352
4801,0.8158009
4802,0.3535026
4803,1.4288484
4804,0.5622008
4805,0.6343185
4806,0.74443054
4807,0.36377424
4808,1.0203545
4809,1.1942084
4810,0.73970014
4811,0.67067665
4812,0.6365747
4813,0.7401396
4814,1.0971667
4815,1.2875609
4816,0.51184154
4817,0.18659054
4818,1.099954
4819,1.0270555
4820,0.48521826
4821,0.34291732
4822,1.8837935
4823,0.7068565
4824,0.4174822
4825,1.1119258
4826,1.0064278
4827,0.42465997
4828,0.882662
4829,0.81689495
4830,0.590517
4831,0.610175
4832,0.951326
4833,0.47766432
4834,0.60931563
4835,0.8851352
4836,0.61248034
4837,1.3276631
4838,1.2302523
4839,2.2534158
4840,1.7397283
4841,0.7975927
4842,0.743981
4843,0.6078444
4844,0.8182205
4845,1.0041215
4846,0.3601066
4847,1.2310934
4848,0.49069297
4849,0.89379084
4850,1.351665
4851,1.5403457
4852,0.8099822
4853,0.49489814
4854,1.0819767
4855,0.92400146
4856,0.94376826
4857,0.8496675
4858,0.61806774
4859,0.98335916
4860,0.900833
4861,1.3532048
4862,0.5146967
4863,1.1902076
4864,0.89779836
4865,0.7853303
4866,1.0604539
4867,1.2605748
4868,1.2052885
4869,0.59941745
4870,2.7553027
4871,0.51089454
4872,1.1307763
4873,0.425895
4874,0.5090241
4875,1.484442
4876,1.258347
4877,0.47320518
4878,1.0272007
4879,0.6659832
4880,1.3082008
4881,1.0878593
4882,0.9846065
4883,1.4005412
4884,1.1584879
4885,0.85181284
4886,0.8528215
4887,0.265501
4888,0.7649604
4889,0.929952
4890,1.1246339
4891,0.36082834
4892,0.7940965
4893,0.84873223
4894,0.87078965
4895,1.1161973
4896,0.5325558
4897,0.30098018
4898,0.66072637
4899,0.5472164
4900,0.9033031
4901,0.3395959
4902,0.4369555
4903,2.5512211
4904,0.6619311
4905,1.6587107
4906,0.5226312
4907,0.8022097
4908,0.55444074
4909,1.0524862
4910,0.9913592
4911,0.7757988
4912,0.91393113
4913,0.5020881
4914,0.64209384
4915,0.8378368
4916,0.8424959
4917,0.7556236
4918,1.040787
4919,1.2016757
4920,0.3088895
4921,1.6522219
4922,1.6230422
4923,0.6260018
4924,0.70569503
4925,0.72457373
4926,1.1850058
4927,1.0682391
4928,1.2764347
4929,0.88968337
4930,0.7559736
4931,0.6346251
4932,0.9413756
4933,0.51724935
4934,1.3903563
4935,0.21665576
4936,0.4214217
4937,0.7009276
4938,0.49797136
4939,2.0356455
4940,0.39800942
4941,0.7754091
4942,0.7501326
4943,0.30832958
4944,0.60413337
4945,0.8656653
4946,0.4562325
4947,0.54953337
4948,0.31484407
4949,0.6573319
4950,1.1384792
4951,0.5668802
4952,0.76402324
4953,0.519626
4954,0.83168006
4955,0.60484993
4956,0.1389516
4957,0.33336818
4958,0.23751546
4959,0.39749998
4960,0.29587907
4961,0.5418591
4962,0.85103214
4963,0.22774026
4964,0.36526477
4965,0.29987115
4966,0.7305134
4967,0.38523597
4968,0.3104341
4969,0.45682794
4970,0.25324816
4971,0.7771815
4972,0.6986635
4973,0.9640807
4974,0.40503043
4975,0.76367134
4976,0.8508532
4977,0.40310663
4978,0.6825752
4979,0.5527278
4980,1.0821528
4981,0.96363807
4982,0.69396305
4983,1.7773753
4984,0.97260517
4985,1.6573241
4986,1.5353768
4987,0.41992518
4988,0.6645843
4989,0.75333834
4990,0.46506464
4991,0.6453564
4992,0.83255076
4993,1.1132367
4994,0.32350928
4995,0.2343445
4996,1.0644445
4997,0.6815574
4998,0.61788714
4999,0.7823671
5000,0.6067389
5001,0.8082518
5002,0.27862018
5003,0.4440336
5004,1.2025156
5005,0.7447651
5006,0.68852806
5007,0.9839541
5008,1.4814272
5009,0.80750436
5010,1.464843
5011,0.23015352
5012,0.38876885
5013,0.64166415
5014,0.8718528
5015,1.2601913
5016,0.8287994
5017,1.0661862
5018,0.8219882
5019,0.3520993
5020,0.9960191
5021,0.7553256
5022,0.47430372
5023,0.9148081
5024,0.55197227
5025,0.6778724
5026,0.19645768
5027,0.65701365
5028,0.8153782
5029,0.91633517
5030,0.8035196
5031,0.8848181
5032,0.41594264
5033,1.2762253
5034,0.44797933
5035,0.3220978
5036,0.69392955
5037,0.6673885
5038,1.1456727
5039,0.39422184
5040,0.63674676
5041,1.1266518
5042,0.68761647
5043,0.32704377
5044,0.8163796
5045,1.1388927
5046,0.23510802
5047,0.78886044
5048,0.20454347
5049,1.0379075
5050,1.2042598
5051,1.336896
5052,0.58068424
5053,0.43471175
5054,0.6486995
5055,1.2166861
5056,0.16732728
5057,0.93234444
5058,0.681954
5059,0.41325128
5060,0.8372351
5061,2.78219
5062,0.7534349
5063,1.3829072
5064,0.5069536
5065,0.8513024
5066,1.5514653
5067,0.7917408
5068,0.5207456
5069,0.60094815
5070,0.5941761
5071,0.4722976
5072,1.0826938
5073,0.21163264
5074,0.21203916
5075,0.39476952
5076,0.24628377
5077,0.6022605
5078,1.1909239
5079,0.25980067
5080,0.6894569
5081,0.49547854
5082,0.6371391
5083,0.58786464
5084,0.6178099
5085,0.5231924
5086,0.62334657
5087,0.29015577
5088,0.24581704
5089,0.68409
5090,1.3282151
5091,0.7615638
5092,1.0115883
5093,0.46166307
5094,0.69310725
5095,0.85863453
5096,0.35599387
5097,0.91498613
5098,0.9120672
5099,0.46530074
5100,1.2274426
5101,1.1855768
5102,1.0214688
5103,0.5885174
5104,0.5836327
5105,0.2953409
5106,0.95080346
5107,0.37545973
5108,0.9850901
5109,0.41002914
5110,0.47761476
5111,1.1750796
5112,0.6179425
5113,1.1462389
5114,0.42461386
5115,0.7037482
5116,0.541409
5117,0.20676553
5118,0.6614343
5119,0.29818052
5120,0.34223574
5121,0.63004595
5122,0.47366846
5123,1.2037823
5124,0.9918706
5125,0.5867057
5126,0.4075064
5127,0.20435455
5128,0.8724125
5129,0.9011909
5130,0.63823503
5131,0.5483526
5132,0.2207327
5133,0.78389853
5134,0.68051034
5135,0.24817877
5136,0.86371446
5137,0.6479366
5138,0.36265537
5139,0.5092509
5140,1.3882593
5141,0.74660647
5142,1.7302349
5143,1.1040154
5144,0.27048627
5145,0.69646484
5146,0.53372246
5147,0.9056788
5148,0.83839345
5149,0.96640587
5150,0.69337124
5151,0.72818905
5152,1.7640159
5153,0.8124041
5154,0.6736908
5155,0.6097988
5156,0.62045664
5157,0.2588516
5158,0.7596499
5159,0.6921532
5160,0.6698396
5161,0.431858
5162,0.97129405
5163,0.47811872
5164,0.33966458
5165,0.46041307
5166,0.5779015
5167,0.60402405
5168,0.78020525
5169,0.62656796
5170,1.1124802
5171,0.23533945
5172,0.23551053
5173,0.39374825
5174,0.9374894
5175,1.1166874
5176,0.4875132
5177,0.28157002
5178,0.8088879
5179,0.32254636
5180,0.5691136
5181,0.2076849
5182,0.3759171
5183,0.8741319
5184,0.5731298
5185,0.87611234
5186,0.65985256
5187,0.5252496
5188,0.7006591
5189,0.6019277
5190,0.21523084
5191,0.3341718
5192,0.63288355
5193,0.67289555
5194,1.0136828
5195,1.2347537
5196,0.2710498
5197,0.18274425
5198,0.6884887
5199,0.21252993
5200,0.39307743
5201,0.3431461
5202,0.8001015
5203,0.5355948
5204,0.6770656
5205,0.8154603
5206,0.6907715
5207,1.1160107
5208,0.24080849
5209,0.58567667
5210,0.5270823
5211,0.5874274
5212,0.78656477
5213,0.4740751
5214,1.0816607
5215,0.87048066
5216,0.70048
5217,0.34867138
5218,0.43481758
5219,0.34300303
5220,1.1467117
5221,0.6753102
5222,0.39863002
5223,0.47368103
5224,0.3300561
5225,0.42388436
5226,0.39941698
5227,1.045759
5228,0.23292616
5229,0.30426332
5230,0.40412438
5231,0.7134834
5232,0.66248935
5233,0.14324428
5234,0.78152025
5235,1.0871739
5236,0.24389873
5237,0.6447216
5238,0.38290358
5239,1.0469302
5240,0.7077355
5241,1.1387084
5242,0.5477371
5243,0.27471334
5244,1.0161973
5245,0.6251365
5246,0.86394095
5247,0.55116856
5248,0.76848567
5249,0.28058514
5250,1.5519321
5251,0.49836555
5252,0.5508982
5253,1.5690954
5254,0.6385219
5255,0.7552637
5256,1.0920229
5257,0.4786939
5258,0.545781
5259,0.6420926
5260,0.4591131
5261,0.405024
5262,0.46879363
5263,0.46210867
5264,0.63876295
5265,0.9190426
5266,0.5941128
5267,0.56026214
5268,0.6440597
5269,0.35780483
5270,0.64092463
5271,0.28369698
5272,0.52373827
5273,0.7295461
5274,0.25423336
5275,0.34027344
5276,0.40650856
5277,0.85511386
5278,0.3664078
5279,0.5258007
5280,1.0688167
5281,0.7724728
5282,0.1909225
5283,0.9183914
5284,0.75391877
5285,0.41052783
5286,0.47414497
5287,0.22303782
5288,0.40133625
5289,0.27850258
5290,0.21516672
5291,0.52204436
5292,0.39755973
5293,0.85870194
5294,0.6440178
5295,0.16341275
5296,0.90714526
5297,0.27236307
5298,0.3506262
5299,0.75133836
5300,0.82095516
5301,0.38462448
5302,0.36081177
5303,0.63318723
5304,1.0219326
5305,0.44434342
5306,0.49598628
5307,0.69047856
5308,0.34534702
5309,0.624606
5310,0.67364335
5311,0.595054
5312,0.39309633
5313,0.7750437
5314,0.5478058
5315,0.65171677
5316,0.7766629
5317,0.32531875
5318,0.38680238
5319,0.6729672
5320,0.84211147
5321,0.2614516
5322,0.58516026
5323,0.6528118
5324,0.287908
5325,0.647629
5326,0.32529664
5327,0.50960964
5328,0.8521857
5329,0.41938007
5330,0.3837834
5331,0.31251198
5332,0.48377043
5333,0.53390527
5334,0.93166286
5335,0.4310993
5336,0.6264813
5337,0.722222
5338,0.29040104
5339,1.098247
5340,0.6371907
5341,1.4952106
5342,0.63602376
5343,0.48078716
5344,0.45933634
5345,0.8047607
5346,0.691053
5347,0.43807936
5348,0.3381688
5349,0.62500185
5350,1.0046968
5351,0.36057612
5352,0.6226726
5353,0.96691513
5354,0.91432476
5355,0.40695715
5356,0.68656343
5357,1.1200478
5358,0.5291043
5359,0.31925225
5360,0.84131825
5361,0.19091263
5362,0.36584437
5363,0.6270987
5364,0.4166692
5365,0.68113375
5366,0.7210697
5367,0.5058828
5368,0.5875429
5369,0.30497918
5370,1.071591
5371,0.8910552
5372,0.40239516
5373,0.7456714
5374,0.5255785
5375,0.49189502
5376,1.3858553
5377,0.5429659
5378,0.16172591
5379,0.87641513
5380,0.3614973
5381,0.6746849
5382,0.5430008
5383,0.15532756
5384,0.44091472
5385,0.21187758
5386,0.87912846
5387,0.37338042
5388,0.2954269
5389,0.5124688
5390,0.27301192
5391,0.5819435
5392,0.19412412
5393,0.5605798
5394,0.46869028
5395,0.44841155
5396,0.46920985
5397,0.367156
5398,0.9581069
5399,0.86536175
